region_code,region,comuna_code,comuna,zone,step,start,end,active_cases_start,active_cases_end,delta_active_cases,pct_delta_active_cases,current
10,Los Lagos,10202,Ancud,Rural,2,2021-02-16,2021-04-22,102,57,-45,-44.11764705882353,0
10,Los Lagos,10202,Ancud,Rural,3,2021-04-22,2021-05-01,57,163,106,185.96491228070175,0
10,Los Lagos,10202,Ancud,Rural,2,2021-05-01,2021-05-22,163,204,41,25.153374233128844,0
10,Los Lagos,10202,Ancud,Rural,1,2021-05-22,2021-06-24,204,104,-100,-49.01960784313726,1
10,Los Lagos,10202,Ancud,Urbana,3,2020-07-28,2020-10-31,9,28,19,211.11111111111111,0
10,Los Lagos,10202,Ancud,Urbana,2,2020-10-31,2020-11-21,28,120,92,328.57142857142856,0
10,Los Lagos,10202,Ancud,Urbana,1,2020-11-21,2020-12-21,120,61,-59,-49.16666666666667,0
10,Los Lagos,10202,Ancud,Urbana,2,2020-12-21,2021-01-14,61,171,110,180.327868852459,0
10,Los Lagos,10202,Ancud,Urbana,1,2021-01-14,2021-02-16,171,102,-69,-40.35087719298246,0
10,Los Lagos,10202,Ancud,Urbana,2,2021-02-16,2021-04-22,102,57,-45,-44.11764705882353,0
10,Los Lagos,10202,Ancud,Urbana,3,2021-04-22,2021-05-01,57,163,106,185.96491228070175,0
10,Los Lagos,10202,Ancud,Urbana,2,2021-05-01,2021-05-22,163,204,41,25.153374233128844,0
10,Los Lagos,10202,Ancud,Urbana,1,2021-05-22,2021-06-24,204,104,-100,-49.01960784313726,1
10,Los Lagos,10102,Calbuco,Total,3,2020-07-28,2020-10-24,30,76,46,153.33333333333331,0
10,Los Lagos,10102,Calbuco,Total,2,2020-10-24,2020-10-31,76,124,48,63.1578947368421,0
10,Los Lagos,10102,Calbuco,Total,1,2020-10-31,2020-12-23,124,55,-69,-55.64516129032258,0
10,Los Lagos,10102,Calbuco,Total,2,2020-12-23,2021-01-14,55,193,138,250.90909090909093,0
10,Los Lagos,10102,Calbuco,Total,1,2021-01-14,2021-02-25,193,109,-84,-43.523316062176164,0
10,Los Lagos,10102,Calbuco,Total,2,2021-02-25,2021-05-10,109,33,-76,-69.72477064220183,0
10,Los Lagos,10102,Calbuco,Total,3,2021-05-10,2021-05-29,33,97,64,193.93939393939394,0
10,Los Lagos,10102,Calbuco,Total,2,2021-05-29,2021-06-10,97,142,45,46.39175257731958,0
10,Los Lagos,10102,Calbuco,Total,1,2021-06-10,2021-06-24,142,105,-37,-26.056338028169012,1
10,Los Lagos,10201,Castro,Total,3,2020-07-28,2020-10-31,14,91,77,550.0,0
10,Los Lagos,10201,Castro,Total,2,2020-10-31,2020-12-21,91,25,-66,-72.52747252747253,0
10,Los Lagos,10201,Castro,Total,3,2020-12-21,2021-01-04,25,84,59,236.0,0
10,Los Lagos,10201,Castro,Total,2,2021-01-04,2021-01-14,84,107,23,27.380952380952372,0
10,Los Lagos,10201,Castro,Total,1,2021-01-14,2021-02-16,107,156,49,45.79439252336448,0
10,Los Lagos,10201,Castro,Total,2,2021-02-16,2021-05-20,156,180,24,15.384615384615374,0
10,Los Lagos,10201,Castro,Total,1,2021-05-20,2021-06-24,180,138,-42,-23.33333333333333,1
10,Los Lagos,10401,Chaitén,Total,3,2020-07-28,2020-12-23,0,2,2,100.0,0
10,Los Lagos,10401,Chaitén,Total,4,2020-12-23,2021-01-30,2,17,15,750.0,0
10,Los Lagos,10401,Chaitén,Total,2,2021-01-30,2021-03-11,17,2,-15,-88.23529411764706,0
10,Los Lagos,10401,Chaitén,Total,3,2021-03-11,2021-05-06,2,1,-1,-50.0,0
10,Los Lagos,10401,Chaitén,Total,4,2021-05-06,2021-06-19,1,28,27,2700.0,0
10,Los Lagos,10401,Chaitén,Total,3,2021-06-19,2021-06-24,28,28,0,0.0,1
10,Los Lagos,10203,Chonchi,Urbana,3,2020-07-28,2020-10-17,0,78,78,7700.0,0
10,Los Lagos,10203,Chonchi,Urbana,1,2020-10-17,2020-12-21,78,15,-63,-80.76923076923077,0
10,Los Lagos,10203,Chonchi,Urbana,2,2020-12-21,2021-02-04,15,84,69,459.99999999999994,0
10,Los Lagos,10203,Chonchi,Urbana,1,2021-02-04,2021-02-22,84,34,-50,-59.523809523809526,0
10,Los Lagos,10203,Chonchi,Urbana,2,2021-02-22,2021-04-03,34,49,15,44.11764705882353,0
10,Los Lagos,10203,Chonchi,Urbana,1,2021-04-03,2021-04-29,49,24,-25,-51.02040816326531,0
10,Los Lagos,10203,Chonchi,Urbana,2,2021-04-29,2021-05-20,24,56,32,133.33333333333334,0
10,Los Lagos,10203,Chonchi,Urbana,1,2021-05-20,2021-06-21,56,49,-7,-12.5,0
10,Los Lagos,10203,Chonchi,Urbana,2,2021-06-21,2021-06-24,49,49,0,0.0,1
10,Los Lagos,10203,Chonchi,Rural,3,2020-07-28,2020-10-17,0,78,78,7700.0,0
10,Los Lagos,10203,Chonchi,Rural,1,2020-10-17,2020-12-21,78,15,-63,-80.76923076923077,0
10,Los Lagos,10203,Chonchi,Rural,2,2020-12-21,2021-04-03,15,49,34,226.66666666666666,0
10,Los Lagos,10203,Chonchi,Rural,1,2021-04-03,2021-04-29,49,24,-25,-51.02040816326531,0
10,Los Lagos,10203,Chonchi,Rural,2,2021-04-29,2021-05-20,24,56,32,133.33333333333334,0
10,Los Lagos,10203,Chonchi,Rural,1,2021-05-20,2021-06-21,56,49,-7,-12.5,0
10,Los Lagos,10203,Chonchi,Rural,2,2021-06-21,2021-06-24,49,49,0,0.0,1
10,Los Lagos,10103,Cochamó,Total,3,2020-07-28,2021-01-09,2,8,6,300.0,0
10,Los Lagos,10103,Cochamó,Total,2,2021-01-09,2021-02-25,8,3,-5,-62.5,0
10,Los Lagos,10103,Cochamó,Total,3,2021-02-25,2021-03-18,3,10,7,233.33333333333334,0
10,Los Lagos,10103,Cochamó,Total,2,2021-03-18,2021-04-03,10,19,9,89.99999999999999,0
10,Los Lagos,10103,Cochamó,Total,1,2021-04-03,2021-05-13,19,2,-17,-89.47368421052632,0
10,Los Lagos,10103,Cochamó,Total,2,2021-05-13,2021-05-20,2,4,2,100.0,0
10,Los Lagos,10103,Cochamó,Total,3,2021-05-20,2021-06-19,4,7,3,75.0,0
10,Los Lagos,10103,Cochamó,Total,2,2021-06-19,2021-06-24,7,7,0,0.0,1
10,Los Lagos,10204,Curaco de Vélez,Urbana,3,2020-07-28,2020-11-26,0,10,10,900.0,0
10,Los Lagos,10204,Curaco de Vélez,Urbana,2,2020-11-26,2020-12-07,10,3,-7,-70.0,0
10,Los Lagos,10204,Curaco de Vélez,Urbana,3,2020-12-07,2021-01-04,3,13,10,333.3333333333333,0
10,Los Lagos,10204,Curaco de Vélez,Urbana,2,2021-01-04,2021-02-04,13,18,5,38.46153846153846,0
10,Los Lagos,10204,Curaco de Vélez,Urbana,1,2021-02-04,2021-02-16,18,5,-13,-72.22222222222221,0
10,Los Lagos,10204,Curaco de Vélez,Urbana,2,2021-02-16,2021-03-08,5,8,3,60.00000000000001,0
10,Los Lagos,10204,Curaco de Vélez,Urbana,3,2021-03-08,2021-03-27,8,14,6,75.0,0
10,Los Lagos,10204,Curaco de Vélez,Urbana,2,2021-03-27,2021-05-10,14,8,-6,-42.85714285714286,0
10,Los Lagos,10204,Curaco de Vélez,Urbana,3,2021-05-10,2021-05-27,8,14,6,75.0,0
10,Los Lagos,10204,Curaco de Vélez,Urbana,2,2021-05-27,2021-06-24,14,26,12,85.71428571428572,1
10,Los Lagos,10204,Curaco de Vélez,Rural,3,2020-07-28,2020-11-26,0,10,10,900.0,0
10,Los Lagos,10204,Curaco de Vélez,Rural,2,2020-11-26,2020-12-07,10,3,-7,-70.0,0
10,Los Lagos,10204,Curaco de Vélez,Rural,3,2020-12-07,2021-01-04,3,13,10,333.3333333333333,0
10,Los Lagos,10204,Curaco de Vélez,Rural,2,2021-01-04,2021-03-08,13,8,-5,-38.46153846153846,0
10,Los Lagos,10204,Curaco de Vélez,Rural,3,2021-03-08,2021-03-27,8,14,6,75.0,0
10,Los Lagos,10204,Curaco de Vélez,Rural,2,2021-03-27,2021-05-10,14,8,-6,-42.85714285714286,0
10,Los Lagos,10204,Curaco de Vélez,Rural,3,2021-05-10,2021-05-27,8,14,6,75.0,0
10,Los Lagos,10204,Curaco de Vélez,Rural,2,2021-05-27,2021-06-24,14,26,12,85.71428571428572,1
10,Los Lagos,10205,Dalcahue,Total,3,2020-07-28,2020-10-31,0,36,36,3500.0,0
10,Los Lagos,10205,Dalcahue,Total,2,2020-10-31,2021-01-14,36,100,64,177.77777777777777,0
10,Los Lagos,10205,Dalcahue,Total,1,2021-01-14,2021-02-16,100,27,-73,-73.0,0
10,Los Lagos,10205,Dalcahue,Total,2,2021-02-16,2021-04-03,27,50,23,85.18518518518519,0
10,Los Lagos,10205,Dalcahue,Total,1,2021-04-03,2021-04-26,50,33,-17,-34.0,0
10,Los Lagos,10205,Dalcahue,Total,2,2021-04-26,2021-05-15,33,61,28,84.84848484848484,0
10,Los Lagos,10205,Dalcahue,Total,1,2021-05-15,2021-06-24,61,41,-20,-32.786885245901644,1
10,Los Lagos,10104,Fresia,Total,3,2020-07-28,2020-10-10,9,55,46,511.1111111111111,0
10,Los Lagos,10104,Fresia,Total,1,2020-10-10,2020-11-05,55,8,-47,-85.45454545454545,0
10,Los Lagos,10104,Fresia,Total,2,2020-11-05,2020-11-23,8,1,-7,-87.5,0
10,Los Lagos,10104,Fresia,Total,3,2020-11-23,2021-01-09,1,46,45,4500.0,0
10,Los Lagos,10104,Fresia,Total,2,2021-01-09,2021-01-21,46,116,70,152.17391304347828,0
10,Los Lagos,10104,Fresia,Total,1,2021-01-21,2021-02-16,116,40,-76,-65.51724137931035,0
10,Los Lagos,10104,Fresia,Total,2,2021-02-16,2021-04-08,40,18,-22,-55.00000000000001,0
10,Los Lagos,10104,Fresia,Total,3,2021-04-08,2021-04-24,18,34,16,88.88888888888889,0
10,Los Lagos,10104,Fresia,Total,2,2021-04-24,2021-05-20,34,46,12,35.29411764705883,0
10,Los Lagos,10104,Fresia,Total,1,2021-05-20,2021-06-17,46,17,-29,-63.04347826086957,0
10,Los Lagos,10104,Fresia,Total,2,2021-06-17,2021-06-24,17,14,-3,-17.647058823529417,1
10,Los Lagos,10105,Frutillar,Total,3,2020-07-28,2020-10-03,8,94,86,1075.0,0
10,Los Lagos,10105,Frutillar,Total,1,2020-10-03,2020-11-05,94,11,-83,-88.29787234042553,0
10,Los Lagos,10105,Frutillar,Total,2,2020-11-05,2020-11-23,11,11,0,0.0,0
10,Los Lagos,10105,Frutillar,Total,3,2020-11-23,2021-01-09,11,55,44,400.0,0
10,Los Lagos,10105,Frutillar,Total,2,2021-01-09,2021-01-28,55,116,61,110.90909090909089,0
10,Los Lagos,10105,Frutillar,Total,1,2021-01-28,2021-02-22,116,49,-67,-57.758620689655174,0
10,Los Lagos,10105,Frutillar,Total,2,2021-02-22,2021-03-13,49,97,48,97.95918367346938,0
10,Los Lagos,10105,Frutillar,Total,1,2021-03-13,2021-05-17,97,62,-35,-36.08247422680413,0
10,Los Lagos,10105,Frutillar,Total,2,2021-05-17,2021-06-24,62,44,-18,-29.032258064516125,1
10,Los Lagos,10402,Futaleufú,Total,3,2020-07-28,2020-12-23,0,0,0,-100.0,0
10,Los Lagos,10402,Futaleufú,Total,4,2020-12-23,2021-01-30,0,8,8,700.0,0
10,Los Lagos,10402,Futaleufú,Total,2,2021-01-30,2021-02-18,8,0,-8,-100.0,0
10,Los Lagos,10402,Futaleufú,Total,3,2021-02-18,2021-03-18,0,22,22,2100.0,0
10,Los Lagos,10402,Futaleufú,Total,2,2021-03-18,2021-04-15,22,1,-21,-95.45454545454545,0
10,Los Lagos,10402,Futaleufú,Total,3,2021-04-15,2021-05-06,1,0,-1,-100.0,0
10,Los Lagos,10402,Futaleufú,Total,4,2021-05-06,2021-06-24,0,1,1,0.0,1
10,Los Lagos,10403,Hualaihué,Total,3,2020-07-28,2020-10-31,6,46,40,666.6666666666667,0
10,Los Lagos,10403,Hualaihué,Total,1,2020-10-31,2020-11-30,46,12,-34,-73.91304347826086,0
10,Los Lagos,10403,Hualaihué,Total,2,2020-11-30,2020-12-21,12,4,-8,-66.66666666666667,0
10,Los Lagos,10403,Hualaihué,Total,3,2020-12-21,2020-12-23,4,4,0,0.0,0
10,Los Lagos,10403,Hualaihué,Total,4,2020-12-23,2021-01-14,4,51,47,1175.0,0
10,Los Lagos,10403,Hualaihué,Total,2,2021-01-14,2021-02-06,51,48,-3,-5.882352941176472,0
10,Los Lagos,10403,Hualaihué,Total,1,2021-02-06,2021-03-18,48,25,-23,-47.916666666666664,0
10,Los Lagos,10403,Hualaihué,Total,2,2021-03-18,2021-04-01,25,29,4,15.999999999999993,0
10,Los Lagos,10403,Hualaihué,Total,1,2021-04-01,2021-04-22,29,17,-12,-41.379310344827594,0
10,Los Lagos,10403,Hualaihué,Total,2,2021-04-22,2021-05-10,17,4,-13,-76.47058823529412,0
10,Los Lagos,10403,Hualaihué,Total,3,2021-05-10,2021-05-27,4,19,15,375.0,0
10,Los Lagos,10403,Hualaihué,Total,2,2021-05-27,2021-06-17,19,9,-10,-52.63157894736843,0
10,Los Lagos,10403,Hualaihué,Total,3,2021-06-17,2021-06-24,9,8,-1,-11.111111111111116,1
10,Los Lagos,10107,Llanquihue,Total,3,2020-07-28,2021-01-09,33,61,28,84.84848484848484,0
10,Los Lagos,10107,Llanquihue,Total,2,2021-01-09,2021-01-21,61,113,52,85.24590163934427,0
10,Los Lagos,10107,Llanquihue,Total,1,2021-01-21,2021-02-22,113,50,-63,-55.75221238938053,0
10,Los Lagos,10107,Llanquihue,Total,2,2021-02-22,2021-03-13,50,82,32,63.99999999999999,0
10,Los Lagos,10107,Llanquihue,Total,1,2021-03-13,2021-04-08,82,23,-59,-71.95121951219512,0
10,Los Lagos,10107,Llanquihue,Total,2,2021-04-08,2021-04-22,23,16,-7,-30.434782608695656,0
10,Los Lagos,10107,Llanquihue,Total,3,2021-04-22,2021-05-08,16,74,58,362.5,0
10,Los Lagos,10107,Llanquihue,Total,2,2021-05-08,2021-05-13,74,75,1,1.3513513513513598,0
10,Los Lagos,10107,Llanquihue,Total,1,2021-05-13,2021-06-24,75,43,-32,-42.666666666666664,1
10,Los Lagos,10106,Los Muermos,Total,3,2020-07-28,2020-10-10,12,54,42,350.0,0
10,Los Lagos,10106,Los Muermos,Total,1,2020-10-10,2020-12-07,54,17,-37,-68.5185185185185,0
10,Los Lagos,10106,Los Muermos,Total,2,2020-12-07,2021-01-28,17,69,52,305.88235294117646,0
10,Los Lagos,10106,Los Muermos,Total,1,2021-01-28,2021-03-04,69,81,12,17.391304347826097,0
10,Los Lagos,10106,Los Muermos,Total,2,2021-03-04,2021-04-15,81,53,-28,-34.5679012345679,0
10,Los Lagos,10106,Los Muermos,Total,1,2021-04-15,2021-05-03,53,18,-35,-66.03773584905662,0
10,Los Lagos,10106,Los Muermos,Total,2,2021-05-03,2021-05-13,18,10,-8,-44.44444444444444,0
10,Los Lagos,10106,Los Muermos,Total,3,2021-05-13,2021-06-24,10,18,8,80.0,1
10,Los Lagos,10108,Maullín,Rural,3,2020-07-28,2020-09-18,18,101,83,461.1111111111111,0
10,Los Lagos,10108,Maullín,Rural,1,2020-09-18,2020-10-13,101,24,-77,-76.23762376237624,0
10,Los Lagos,10108,Maullín,Rural,2,2020-10-13,2020-11-28,24,45,21,87.5,0
10,Los Lagos,10108,Maullín,Rural,1,2020-11-28,2020-12-07,45,31,-14,-31.11111111111111,0
10,Los Lagos,10108,Maullín,Rural,2,2020-12-07,2021-01-21,31,104,73,235.48387096774195,0
10,Los Lagos,10108,Maullín,Rural,1,2021-01-21,2021-03-01,104,65,-39,-37.5,0
10,Los Lagos,10108,Maullín,Rural,2,2021-03-01,2021-05-20,65,13,-52,-80.0,0
10,Los Lagos,10108,Maullín,Rural,3,2021-05-20,2021-06-24,13,21,8,61.53846153846154,1
10,Los Lagos,10108,Maullín,Urbana,3,2020-07-28,2020-09-18,18,101,83,461.1111111111111,0
10,Los Lagos,10108,Maullín,Urbana,1,2020-09-18,2020-10-13,101,24,-77,-76.23762376237624,0
10,Los Lagos,10108,Maullín,Urbana,2,2020-10-13,2020-11-28,24,45,21,87.5,0
10,Los Lagos,10108,Maullín,Urbana,1,2020-11-28,2020-12-23,45,33,-12,-26.66666666666667,0
10,Los Lagos,10108,Maullín,Urbana,2,2020-12-23,2021-01-21,33,104,71,215.15151515151513,0
10,Los Lagos,10108,Maullín,Urbana,1,2021-01-21,2021-03-01,104,65,-39,-37.5,0
10,Los Lagos,10108,Maullín,Urbana,2,2021-03-01,2021-05-20,65,13,-52,-80.0,0
10,Los Lagos,10108,Maullín,Urbana,3,2021-05-20,2021-06-24,13,21,8,61.53846153846154,1
10,Los Lagos,10301,Osorno,Total,3,2020-07-28,2020-10-03,84,300,216,257.14285714285717,0
10,Los Lagos,10301,Osorno,Total,1,2020-10-03,2020-11-30,300,203,-97,-32.333333333333336,0
10,Los Lagos,10301,Osorno,Total,2,2020-11-30,2021-01-14,203,465,262,129.064039408867,0
10,Los Lagos,10301,Osorno,Total,1,2021-01-14,2021-02-16,465,406,-59,-12.688172043010749,0
10,Los Lagos,10301,Osorno,Total,2,2021-02-16,2021-03-11,406,574,168,41.37931034482758,0
10,Los Lagos,10301,Osorno,Total,1,2021-03-11,2021-05-06,574,443,-131,-22.822299651567945,0
10,Los Lagos,10301,Osorno,Total,2,2021-05-06,2021-06-24,443,380,-63,-14.221218961625281,1
10,Los Lagos,10404,Palena,Total,3,2020-07-28,2020-12-23,0,0,0,-100.0,0
10,Los Lagos,10404,Palena,Total,4,2020-12-23,2021-01-30,0,30,30,2900.0,0
10,Los Lagos,10404,Palena,Total,2,2021-01-30,2021-03-11,30,23,-7,-23.33333333333333,0
10,Los Lagos,10404,Palena,Total,1,2021-03-11,2021-03-25,23,2,-21,-91.30434782608697,0
10,Los Lagos,10404,Palena,Total,2,2021-03-25,2021-04-01,2,3,1,50.0,0
10,Los Lagos,10404,Palena,Total,3,2021-04-01,2021-05-06,3,0,-3,-100.0,0
10,Los Lagos,10404,Palena,Total,4,2021-05-06,2021-06-24,0,0,0,-100.0,1
10,Los Lagos,10101,Puerto Montt,Total,3,2020-07-28,2020-07-29,513,513,0,0.0,0
10,Los Lagos,10101,Puerto Montt,Total,1,2020-07-29,2020-12-07,513,346,-167,-32.553606237816766,0
10,Los Lagos,10101,Puerto Montt,Total,2,2020-12-07,2021-01-14,346,1129,783,226.30057803468208,0
10,Los Lagos,10101,Puerto Montt,Total,1,2021-01-14,2021-02-16,1129,800,-329,-29.140832595217002,0
10,Los Lagos,10101,Puerto Montt,Total,2,2021-02-16,2021-06-24,800,545,-255,-31.874999999999996,1
10,Los Lagos,10302,Puerto Octay,Total,3,2020-07-28,2021-01-09,0,19,19,1800.0,0
10,Los Lagos,10302,Puerto Octay,Total,2,2021-01-09,2021-01-21,19,57,38,200.0,0
10,Los Lagos,10302,Puerto Octay,Total,1,2021-01-21,2021-02-16,57,13,-44,-77.19298245614034,0
10,Los Lagos,10302,Puerto Octay,Total,2,2021-02-16,2021-03-18,13,24,11,84.61538461538463,0
10,Los Lagos,10302,Puerto Octay,Total,1,2021-03-18,2021-04-22,24,15,-9,-37.5,0
10,Los Lagos,10302,Puerto Octay,Total,2,2021-04-22,2021-04-29,15,9,-6,-40.0,0
10,Los Lagos,10302,Puerto Octay,Total,3,2021-04-29,2021-05-27,9,27,18,200.0,0
10,Los Lagos,10302,Puerto Octay,Total,2,2021-05-27,2021-06-24,27,13,-14,-51.85185185185186,1
10,Los Lagos,10109,Puerto Varas,Total,3,2020-07-28,2020-11-21,28,73,45,160.71428571428572,0
10,Los Lagos,10109,Puerto Varas,Total,2,2020-11-21,2021-01-14,73,131,58,79.45205479452055,0
10,Los Lagos,10109,Puerto Varas,Total,1,2021-01-14,2021-02-16,131,153,22,16.793893129771,0
10,Los Lagos,10109,Puerto Varas,Total,2,2021-02-16,2021-04-29,153,51,-102,-66.66666666666667,0
10,Los Lagos,10109,Puerto Varas,Total,3,2021-04-29,2021-05-20,51,123,72,141.17647058823528,0
10,Los Lagos,10109,Puerto Varas,Total,2,2021-05-20,2021-06-24,123,121,-2,-1.6260162601625994,1
10,Los Lagos,10206,Puqueldón,Total,3,2020-07-28,2020-11-14,0,22,22,2100.0,0
10,Los Lagos,10206,Puqueldón,Total,2,2020-11-14,2020-11-21,22,31,9,40.90909090909092,0
10,Los Lagos,10206,Puqueldón,Total,1,2020-11-21,2020-12-14,31,4,-27,-87.09677419354838,0
10,Los Lagos,10206,Puqueldón,Total,2,2020-12-14,2020-12-21,4,4,0,0.0,0
10,Los Lagos,10206,Puqueldón,Total,3,2020-12-21,2021-01-04,4,29,25,625.0,0
10,Los Lagos,10206,Puqueldón,Total,2,2021-01-04,2021-02-25,29,2,-27,-93.10344827586206,0
10,Los Lagos,10206,Puqueldón,Total,3,2021-02-25,2021-03-18,2,20,18,900.0,0
10,Los Lagos,10206,Puqueldón,Total,2,2021-03-18,2021-05-13,20,2,-18,-90.0,0
10,Los Lagos,10206,Puqueldón,Total,3,2021-05-13,2021-05-27,2,37,35,1750.0,0
10,Los Lagos,10206,Puqueldón,Total,2,2021-05-27,2021-06-24,37,17,-20,-54.054054054054056,1
10,Los Lagos,10303,Purranque,Rural,3,2020-07-28,2020-10-17,7,91,84,1200.0,0
10,Los Lagos,10303,Purranque,Rural,1,2020-10-17,2020-11-16,91,11,-80,-87.91208791208791,0
10,Los Lagos,10303,Purranque,Rural,2,2020-11-16,2020-12-07,11,11,0,0.0,0
10,Los Lagos,10303,Purranque,Rural,3,2020-12-07,2021-01-09,11,46,35,318.1818181818182,0
10,Los Lagos,10303,Purranque,Rural,2,2021-01-09,2021-01-30,46,74,28,60.86956521739131,0
10,Los Lagos,10303,Purranque,Rural,1,2021-01-30,2021-02-22,74,38,-36,-48.64864864864865,0
10,Los Lagos,10303,Purranque,Rural,2,2021-02-22,2021-04-10,38,84,46,121.05263157894738,0
10,Los Lagos,10303,Purranque,Rural,1,2021-04-10,2021-05-17,84,46,-38,-45.238095238095234,0
10,Los Lagos,10303,Purranque,Rural,2,2021-05-17,2021-06-03,46,112,66,143.47826086956525,0
10,Los Lagos,10303,Purranque,Rural,1,2021-06-03,2021-06-24,112,50,-62,-55.35714285714286,1
10,Los Lagos,10303,Purranque,Urbana,3,2020-07-28,2020-10-17,7,91,84,1200.0,0
10,Los Lagos,10303,Purranque,Urbana,1,2020-10-17,2020-11-16,91,11,-80,-87.91208791208791,0
10,Los Lagos,10303,Purranque,Urbana,2,2020-11-16,2021-01-30,11,74,63,572.7272727272727,0
10,Los Lagos,10303,Purranque,Urbana,1,2021-01-30,2021-02-22,74,38,-36,-48.64864864864865,0
10,Los Lagos,10303,Purranque,Urbana,2,2021-02-22,2021-04-10,38,84,46,121.05263157894738,0
10,Los Lagos,10303,Purranque,Urbana,1,2021-04-10,2021-05-17,84,46,-38,-45.238095238095234,0
10,Los Lagos,10303,Purranque,Urbana,2,2021-05-17,2021-06-03,46,112,66,143.47826086956525,0
10,Los Lagos,10303,Purranque,Urbana,1,2021-06-03,2021-06-24,112,50,-62,-55.35714285714286,1
10,Los Lagos,10304,Puyehue,Total,3,2020-07-28,2021-01-09,1,15,14,1400.0,0
10,Los Lagos,10304,Puyehue,Total,2,2021-01-09,2021-01-23,15,42,27,179.99999999999997,0
10,Los Lagos,10304,Puyehue,Total,1,2021-01-23,2021-02-16,42,23,-19,-45.238095238095234,0
10,Los Lagos,10304,Puyehue,Total,2,2021-02-16,2021-03-25,23,49,26,113.04347826086958,0
10,Los Lagos,10304,Puyehue,Total,1,2021-03-25,2021-04-26,49,27,-22,-44.89795918367348,0
10,Los Lagos,10304,Puyehue,Total,2,2021-04-26,2021-05-29,27,56,29,107.40740740740739,0
10,Los Lagos,10304,Puyehue,Total,1,2021-05-29,2021-06-24,56,33,-23,-41.07142857142857,1
10,Los Lagos,10207,Queilén,Total,3,2020-07-28,2020-10-31,0,15,15,1400.0,0
10,Los Lagos,10207,Queilén,Total,2,2020-10-31,2020-11-21,15,26,11,73.33333333333334,0
10,Los Lagos,10207,Queilén,Total,1,2020-11-21,2020-12-21,26,2,-24,-92.3076923076923,0
10,Los Lagos,10207,Queilén,Total,2,2020-12-21,2021-04-12,2,3,1,50.0,0
10,Los Lagos,10207,Queilén,Total,3,2021-04-12,2021-05-27,3,25,22,733.3333333333334,0
10,Los Lagos,10207,Queilén,Total,2,2021-05-27,2021-06-24,25,23,-2,-7.9999999999999964,1
10,Los Lagos,10208,Quellón,Total,3,2020-07-28,2020-10-31,2,13,11,550.0,0
10,Los Lagos,10208,Quellón,Total,2,2020-10-31,2020-11-12,13,5,-8,-61.53846153846154,0
10,Los Lagos,10208,Quellón,Total,3,2020-11-12,2021-01-04,5,61,56,1120.0,0
10,Los Lagos,10208,Quellón,Total,2,2021-01-04,2021-01-14,61,143,82,134.42622950819674,0
10,Los Lagos,10208,Quellón,Total,1,2021-01-14,2021-02-16,143,77,-66,-46.15384615384615,0
10,Los Lagos,10208,Quellón,Total,2,2021-02-16,2021-03-04,77,16,-61,-79.2207792207792,0
10,Los Lagos,10208,Quellón,Total,3,2021-03-04,2021-05-29,16,47,31,193.75,0
10,Los Lagos,10208,Quellón,Total,2,2021-05-29,2021-06-24,47,43,-4,-8.510638297872342,1
10,Los Lagos,10209,Quemchi,Rural,3,2020-07-28,2020-10-31,0,21,21,2000.0,0
10,Los Lagos,10209,Quemchi,Rural,2,2020-10-31,2020-11-21,21,24,3,14.28571428571428,0
10,Los Lagos,10209,Quemchi,Rural,1,2020-11-21,2020-12-07,24,10,-14,-58.33333333333333,0
10,Los Lagos,10209,Quemchi,Rural,2,2020-12-07,2021-03-11,10,41,31,309.99999999999994,0
10,Los Lagos,10209,Quemchi,Rural,1,2021-03-11,2021-03-25,41,14,-27,-65.85365853658536,0
10,Los Lagos,10209,Quemchi,Rural,2,2021-03-25,2021-05-29,14,58,44,314.28571428571433,0
10,Los Lagos,10209,Quemchi,Rural,1,2021-05-29,2021-06-24,58,17,-41,-70.6896551724138,1
10,Los Lagos,10209,Quemchi,Urbana,3,2020-07-28,2020-10-31,0,21,21,2000.0,0
10,Los Lagos,10209,Quemchi,Urbana,2,2020-10-31,2020-11-21,21,24,3,14.28571428571428,0
10,Los Lagos,10209,Quemchi,Urbana,1,2020-11-21,2020-12-21,24,12,-12,-50.0,0
10,Los Lagos,10209,Quemchi,Urbana,2,2020-12-21,2021-02-04,12,56,44,366.6666666666667,0
10,Los Lagos,10209,Quemchi,Urbana,1,2021-02-04,2021-02-16,56,14,-42,-75.0,0
10,Los Lagos,10209,Quemchi,Urbana,2,2021-02-16,2021-03-11,14,41,27,192.85714285714283,0
10,Los Lagos,10209,Quemchi,Urbana,1,2021-03-11,2021-03-25,41,14,-27,-65.85365853658536,0
10,Los Lagos,10209,Quemchi,Urbana,2,2021-03-25,2021-05-29,14,58,44,314.28571428571433,0
10,Los Lagos,10209,Quemchi,Urbana,1,2021-05-29,2021-06-24,58,17,-41,-70.6896551724138,1
10,Los Lagos,10210,Quinchao,Rural,3,2020-07-28,2020-11-26,0,21,21,2000.0,0
10,Los Lagos,10210,Quinchao,Rural,2,2020-11-26,2020-12-07,21,31,10,47.61904761904763,0
10,Los Lagos,10210,Quinchao,Rural,3,2020-12-07,2021-01-04,31,31,0,0.0,0
10,Los Lagos,10210,Quinchao,Rural,2,2021-01-04,2021-03-25,31,32,1,3.2258064516129004,0
10,Los Lagos,10210,Quinchao,Rural,1,2021-03-25,2021-04-15,32,11,-21,-65.625,0
